130.wav,1.18424,0.895747,2.68928,2.52736,1.8847,2.16203,0.957641,0.760478,1.11888,2.8292,0.558126,2.18152,2.35205,3.88976,3.12209,1.89448,,,,,,,,,,,,,,,,,,
131.wav,2.57658,1.58541,2.13903,1.25229,2.39801,2.19898,2.40842,2.03194,1.20106,1.29321,0.265818,2.33297,2.72852,2.26319,1.63647,2.36306,,,,,,,,,,,,,,,,,,
132.wav,0.769124,0.471502,4.16546,3.06342,2.41291,1.48593,0.529813,0.728433,1.084,1.55706,0.171865,1.00743,1.1819,4.26411,2.2224,0.84964,,,,,,,,,,,,,,,,,,
133.wav,0.804485,0.812637,4.0563,1.2943,1.7375,3.74057,1.54815,1.01582,2.86337,2.81222,0.270295,1.4324,3.02339,4.0531,2.50159,1.54515,,,,,,,,,,,,,,,,,,
134.wav,0.789216,1.00684,3.53229,3.0744,3.65959,1.6181,1.53146,0.711747,0.869869,2.83968,0.190844,3.03308,1.28761,3.91856,2.11113,1.46552,,,,,,,,,,,,,,,,,,
135.wav,0.612458,0.848785,1.76405,2.52959,1.55219,2.0984,0.875542,0.424844,1.30413,3.33879,0.150365,0.843729,2.56006,3.82277,2.93174,1.8243,,,,,,,,,,,,,,,,,,
136.wav,1.99042,3.41663,3.28971,0.428225,0.00756093,4.15493,1.2398,1.26357,4.79592,2.33884,0.349255,2.26867,5,4.69888,1.46632,1.08203,,,,,,,,,,,,,,,,,,
137.wav,0.257838,0.93089,4.68828,3.61876,2.86328,1.63658,0.821262,0.456648,1.50155,2.72327,0.176532,1.94423,0.662129,3.96145,3.43297,0.760799,,,,,,,,,,,,,,,,,,
138.wav,0.780482,1.20532,4.98614,3.50605,4.31414,0.666611,1.36547,0.991724,0.713283,1.43178,0.0882292,2.98765,0.391807,0.683073,0.729615,0.132814,,,,,,,,,,,,,,,,,,
139.wav,2.38031,2.68878,0.83722,0.593863,3.02596,2.40852,4.23416,2.07519,1.49811,2.654,0.198,1.16316,2.81071,0.286297,2.64078,3.52324,,,,,,,,,,,,,,,,,,
140.wav,0.542875,0.345335,3.18252,2.45585,2.60413,2.73281,0.405877,0.764514,1.50327,2.79691,0.146044,0.999228,1.08882,3.81439,2.48982,2.10428,,,,,,,,,,,,,,,,,,
141.wav,1.59343,0.757264,2.2078,2.39353,1.75096,2.14375,2.29095,0.432735,1.18882,3.21569,0.0800058,0.586325,2.28091,3.2296,1.28888,1.80961,,,,,,,,,,,,,,,,,,
142.wav,1.14748,1.90545,3.83259,2.50647,3.02711,1.86833,1.41715,1.53457,0.68685,2.29975,0.340812,3.16177,1.82909,4.39592,2.92848,1.25061,,,,,,,,,,,,,,,,,,
143.wav,1.23362,1.04898,2.7714,2.05298,2.78072,1.68235,1.89914,1.23851,1.1395,1.76368,0.141085,3.13603,1.81836,4.14475,2.13517,2.12524,,,,,,,,,,,,,,,,,,
144.wav,0.995615,0.483778,4.88299,3.43467,2.82321,1.39333,0,1.2967,0.901639,2.06632,0.324616,2.83928,1.1602,3.81998,1.45449,0.484487,,,,,,,,,,,,,,,,,,
145.wav,0.750258,0.716094,3.73526,2.19838,1.45463,2.10279,2.13751,0.468033,2.10892,2.28932,0.32494,1.83528,2.08369,3.4317,3.16044,2.03995,,,,,,,,,,,,,,,,,,
146.wav,1.14941,0.60475,2.91605,2.09317,1.47242,2.61686,1.572,0.459961,1.82262,3.6843,0.145458,1.14324,1.83311,4.22539,1.9064,1.04509,,,,,,,,,,,,,,,,,,
147.wav,0.745953,1.33851,3.1821,0.848396,0.903736,2.94144,0.527531,1.08268,2.51689,2.57254,0.172943,1.19369,2.07957,3.8942,3.2491,2.59895,,,,,,,,,,,,,,,,,,
148.wav,1.12794,2.61829,3.32976,0.55092,0.155574,3.52805,1.29337,1.37079,3.93761,2.69135,0.383028,2.01989,2.85119,4.83558,3.28272,1.72167,,,,,,,,,,,,,,,,,,
149.wav,0.936727,0.854709,3.51542,1.75917,1.34497,3.68072,0.868805,1.83485,2.20072,3.36971,0.339713,1.2564,1.93754,4.43302,2.36573,1.80562,,,,,,,,,,,,,,,,,,
150.wav,0.630681,0.840597,4.44632,2.48544,2.34129,2.60839,0.851635,0.913778,1.45859,3.57589,0.310115,2.12207,1.11486,4.51643,2.46072,1.24272,,,,,,,,,,,,,,,,,,
151.wav,0.666109,0.644469,1.96198,3.5538,2.59532,1.17226,2.62918,0.736323,0.6436,0.25196,2.79805,1.76018,0.523108,1.98021,2.05611,1.88429,,,,,,,,,,,,,,,,,,
152.wav,0.997135,0.802532,3.94147,2.54307,2.24385,2.43024,0.700586,0.626453,1.22413,2.9556,0.169553,1.47007,1.73729,4.14612,2.46102,1.18955,,,,,,,,,,,,,,,,,,
153.wav,2.89055,1.12855,2.7777,2.14535,1.84102,2.55932,1.82835,1.71142,1.00913,1.97952,0.139118,0.796501,2.2234,0.0186644,2.75715,2.46843,,,,,,,,,,,,,,,,,,
154.wav,0.911741,1.22385,4.56559,2.11198,2.0544,2.43528,0.783989,0.958413,0.822378,2.81088,0.148168,1.18247,1.79508,4.65426,1.84131,1.40251,,,,,,,,,,,,,,,,,,
155.wav,0.883957,1.55637,4.50306,1.38205,2.00486,3.11692,0.737153,1.3126,1.98392,3.82246,0.202332,0.773575,2.0856,4.06149,2.46559,1.48718,,,,,,,,,,,,,,,,,,
156.wav,1.13997,0.713091,1.98265,1.26839,1.93813,2.40007,1.56238,1.65143,1.56432,2.48604,1.07393,1.35678,1.6663,2.95015,1.61504,2.9304,,,,,,,,,,,,,,,,,,
157.wav,0.227656,0.340029,4.26625,3.34237,1.77123,1.45551,1.65475,0.19408,2.26821,3.12326,0.421948,2.58038,1.41372,4.3209,2.58864,1.4998,,,,,,,,,,,,,,,,,,
158.wav,0.566809,1.65363,4.68036,2.36317,3.30964,1.89385,1.88284,1.09274,0.644806,2.79092,0.111069,1.89759,1.25942,2.87489,2.62704,1.66497,,,,,,,,,,,,,,,,,,
159.wav,1.76734,0.993548,3.13296,2.12638,0.242802,3.97286,1.77298,1.2002,3.53633,2.89375,0.760813,0.486028,1.70839,3.06573,2.94791,1.96987,,,,,,,,,,,,,,,,,,
160.wav,0.741722,0.9309,4.31057,2.69919,2.05761,2.22338,1.06104,0.826135,1.22512,2.24469,0.57405,1.85536,1.23442,4.65286,2.14392,0.706537,,,,,,,,,,,,,,,,,,
161.wav,1.74424,2.54288,2.92454,4.97153,4.44138,0.663374,3.2826,2.38902,0.424606,1.73707,0,2.79174,0,1.50285,0.897798,3.63787,,,,,,,,,,,,,,,,,,
162.wav,0.527327,1.11706,4.39618,2.95806,2.54764,2.62062,0.886626,0.599227,1.77999,4.16079,0.1516,0.756891,1.27659,4.45898,1.87709,0.973724,,,,,,,,,,,,,,,,,,
163.wav,0.882459,1.59789,4.36623,2.30685,2.27382,3.4336,0.853808,0.980098,1.84993,2.98998,0.556326,1.71663,3.30336,4.14363,1.23425,0.48818,,,,,,,,,,,,,,,,,,
164.wav,0.589532,0.957948,2.51156,3.12541,2.56537,1.46028,3.03973,0.89631,0.804317,2.06698,0.1188,1.21617,0.921496,2.11809,1.85127,4.09965,,,,,,,,,,,,,,,,,,
165.wav,1.02751,1.1431,3.7375,2.89274,1.36264,2.43864,0.274008,0.703615,2.1865,3.46203,0.248586,1.77962,3.01714,4.63159,3.54523,1.29093,,,,,,,,,,,,,,,,,,
166.wav,1.11814,0.402098,3.63059,2.188,2.56974,2.53488,0.918901,1.28784,1.63057,3.0356,0.705645,3.10446,1.31606,4.31347,2.29114,1.39733,,,,,,,,,,,,,,,,,,
167.wav,1.16295,1.45195,4.00394,2.37872,2.6256,1.96009,1.3251,1.57938,1.21576,1.74418,0.255721,2.24983,1.67718,3.32275,1.2896,1.84733,,,,,,,,,,,,,,,,,,
168.wav,0.936646,1.30556,3.53066,2.97409,4.22556,1.16484,2.41239,1.45964,0.784099,1.4032,0.142592,3.207,1.45856,4.17334,2.28657,1.76256,,,,,,,,,,,,,,,,,,
169.wav,1.38937,1.86219,3.93622,1.59921,0.507197,4.02451,0.568065,1.16731,4.71706,3.49547,0.663043,0.874911,4.13055,4.76942,1.95546,0.330628,,,,,,,,,,,,,,,,,,
170.wav,0.46247,0.68505,4.18865,2.70452,2.07394,2.12054,0.428208,0.877697,1.63185,3.63868,0.198796,0.695661,1.44742,4.77019,2.21003,0.541223,,,,,,,,,,,,,,,,,,
171.wav,1.75424,2.26776,4.20419,2.13124,1.14809,3.93564,0.800452,0.830352,2.94665,3.0271,0.554893,0.974582,3.80121,4.83498,2.42667,0.753306,,,,,,,,,,,,,,,,,,
172.wav,1.88954,0.655598,2.38898,1.56162,2.64991,2.54249,2.79044,1.51349,1.30917,2.84351,0.174889,0.548004,2.27418,3.87531,1.78517,2.99578,,,,,,,,,,,,,,,,,,
173.wav,1.60519,1.58795,2.5578,1.27332,1.70032,2.9775,1.16216,1.98574,1.85618,3.85593,0.334974,0.975116,1.91783,3.86457,2.48489,0.857241,,,,,,,,,,,,,,,,,,
174.wav,1.12947,0.779736,3.97973,1.59355,2.54148,3.08347,1.80737,0.754033,1.79871,3.38472,0.255219,1.0746,2.26231,4.02427,1.67228,1.41556,,,,,,,,,,,,,,,,,,
175.wav,0.788224,1.06471,3.79488,2.12477,1.6603,4.05663,1.20198,1.20225,2.56855,3.07634,0.459068,1.33323,2.4853,4.09359,2.44465,0.923728,,,,,,,,,,,,,,,,,,
176.wav,1.82118,1.49515,3.33509,2.60574,1.51511,2.15188,0.999587,0.655848,1.6324,3.62077,0.24075,1.12179,3.53332,4.3602,2.68584,1.14974,,,,,,,,,,,,,,,,,,
177.wav,0.839696,1.00263,4.59813,3.17819,2.7349,1.14904,1.82188,1.27435,0.837513,1.46932,2.17336,3.56112,0.825182,3.21894,1.46624,0.914102,,,,,,,,,,,,,,,,,,
178.wav,0.608866,0.461275,4.21054,2.23002,1.87615,2.72243,0.480315,0.663558,1.43293,4.50739,0.238563,0.345823,1.20279,4.32633,2.37542,0.883162,,,,,,,,,,,,,,,,,,
179.wav,3.22649,1.46774,1.3108,1.14561,2.78713,2.96888,1.5419,2.08856,1.14187,2.95352,0.117691,1.05723,1.92523,3.00861,2.61453,1.21167,,,,,,,,,,,,,,,,,,
180.wav,1.55077,1.83819,4.15612,2.73604,1.00743,3.039,0.732752,0.636091,3.12543,4.3892,0.693436,1.24908,2.9739,4.65409,1.99663,0.568291,,,,,,,,,,,,,,,,,,
181.wav,1.51358,0.710606,3.07537,2.06204,1.90968,2.67062,1.28837,0.517125,1.40086,3.52205,0.120642,0.241288,1.52667,3.40018,3.99416,1.00778,,,,,,,,,,,,,,,,,,
182.wav,1.41888,0.811805,3.96643,1.52916,2.52594,2.36549,1.12108,1.56174,2.34711,4.73443,0.496251,1.9576,2.48324,4.708,2.35426,1.38482,,,,,,,,,,,,,,,,,,
183.wav,0.944035,0.856515,3.95595,1.62135,2.16117,3.12973,0.844517,1.01805,1.64263,2.63997,0.614602,1.88196,1.75283,4.57749,1.98108,1.28675,,,,,,,,,,,,,,,,,,
184.wav,0.365996,0.3876,4.41105,3.09661,1.82193,1.88847,0.464069,0.457612,1.74657,4.59136,0.371686,1.38353,1.12602,4.75761,2.4498,1.12129,,,,,,,,,,,,,,,,,,
185.wav,1.40009,0.490332,3.96277,1.97852,2.10133,4.01191,0.933408,1.35236,2.29479,2.92923,0.509821,2.02785,3.07398,4.19398,1.96827,1.35039,,,,,,,,,,,,,,,,,,
186.wav,0.729716,0.54891,3.58203,1.86319,2.81532,2.61801,1.08967,1.74329,1.83786,2.95123,0.297696,1.88249,1.3877,3.99086,1.58646,1.1698,,,,,,,,,,,,,,,,,,
187.wav,1.46856,0.669426,2.78511,1.35703,2.70581,2.76678,1.38449,1.34874,1.14151,3.77284,2.73813,1.17597,1.05237,4.14275,1.99936,1.60216,,,,,,,,,,,,,,,,,,
188.wav,1.05611,0.97138,3.5962,2.20904,2.48651,2.42143,1.42589,1.01407,0.784757,3.22545,0.272806,1.17931,1.57774,3.37538,2.20713,2.03016,,,,,,,,,,,,,,,,,,
189.wav,0.694827,1.26894,4.0719,2.00864,1.44523,2.73383,0.802625,1.006,2.06541,2.99884,0.374898,1.542,2.2843,4.27656,2.17198,0.856703,,,,,,,,,,,,,,,,,,
190.wav,1.93214,1.02917,2.23463,1.98701,1.45005,2.71101,2.08252,1.14039,1.24512,3.03453,0.149675,0.782157,2.6463,3.47212,3.01917,2.08139,,,,,,,,,,,,,,,,,,
191.wav,2.42679,1.81049,3.32692,2.32425,0.238308,4.74291,1.93664,1.19141,2.57974,3.24008,0.541459,0.577455,3.22014,3.90472,2.21603,1.99983,,,,,,,,,,,,,,,,,,
192.wav,3.47917,2.22316,0.736296,2.07312,3.08063,1.99616,1.97456,1.67552,1.14981,2.63032,0.0651492,1.39295,3.67424,2.36169,2.90568,3.48643,,,,,,,,,,,,,,,,,,
193.wav,1.21879,0.715303,3.01087,3.23599,2.04158,1.59173,1.67512,0.812943,1.42276,3.45776,0.254068,2.26256,2.02463,3.37962,1.43889,0.752212,,,,,,,,,,,,,,,,,,
194.wav,4.23651,5,1.56934,0.457924,2.57689,4.55377,3.90212,2.71351,1.56092,2.68178,0.310021,1.05449,3.84134,0,2.6194,3.29767,,,,,,,,,,,,,,,,,,
195.wav,0.944152,0.716734,4.45639,2.6312,1.95155,2.86796,1.2912,0.501825,1.63664,3.52834,0.25411,1.10374,1.42661,3.85742,2.98125,1.14511,,,,,,,,,,,,,,,,,,
196.wav,1.75878,1.54782,3.63936,2.94673,2.67665,1.82087,2.48878,1.60619,1.08122,1.85319,0.459727,2.70999,1.52495,2.7119,1.30722,1.92203,,,,,,,,,,,,,,,,,,
197.wav,0.985397,0.755286,4.2639,2.17731,2.35656,2.68965,0.772307,0.521342,1.45636,3.01783,0.188469,1.98015,2.18432,4.57938,2.6188,1.47079,,,,,,,,,,,,,,,,,,
198.wav,0.986018,2.89412,2.57783,2.34349,1.01833,2.298,1.89002,1.07075,0.530337,1.89329,2.13778,0.762802,1.262,3.38242,1.89354,1.99149,,,,,,,,,,,,,,,,,,
199.wav,0.724143,0.489936,4.54621,1.78926,2.81909,2.95021,0.753833,0.914381,1.34237,4.28897,0.239421,1.29327,1.84707,4.44514,2.52926,0.212101,,,,,,,,,,,,,,,,,,
200.wav,2.68067,0.962351,1.47985,3.41696,3.95896,1.70399,4.48366,0.448998,1.01194,2.25408,0.284671,1.409,1.4208,1.25484,1.01164,4.06338,,,,,,,,,,,,,,,,,,
201.wav,0.933176,1.00617,4.65878,1.79697,2.17974,2.76268,0.791215,2.14765,1.37604,2.50516,0.226563,1.79158,1.84862,4.5819,2.27135,0.44496,,,,,,,,,,,,,,,,,,
202.wav,1.58093,1.11968,3.87216,1.80507,3.49828,1.60765,1.77037,1.91616,1.09705,2.36042,0.190279,2.68076,1.62893,4.01021,2.64524,2.68919,,,,,,,,,,,,,,,,,,
203.wav,2.00143,1.7212,3.69165,1.44327,0.101273,3.41378,1.07984,1.38326,3.73689,3.71629,0.699692,0.715896,3.86158,4.04031,2.87015,1.83701,,,,,,,,,,,,,,,,,,
204.wav,1.949,2.69125,1.3432,3.27436,1.92443,1.20115,1.29495,0.779031,1.93979,2.86444,0.304005,0.520006,1.54742,1.44448,2.43053,3.01604,,,,,,,,,,,,,,,,,,
205.wav,1.66033,0.750335,2.05956,1.64743,1.65382,3.21501,1.13151,1.15972,1.19474,3.26617,0.816808,0.612176,2.7681,3.57986,3.11404,1.98728,,,,,,,,,,,,,,,,,,
206.wav,1.14242,0.743923,3.30218,2.18753,1.5775,2.7956,0.852178,0.684521,1.3915,4.32673,0.280894,0.914886,1.85927,4.08958,2.62198,2.25737,,,,,,,,,,,,,,,,,,
207.wav,1.03597,1.50612,4.19636,1.13594,0.941501,3.383,0.899123,1.43602,2.62025,4.13514,0.314562,1.00913,1.13464,4.01024,2.32259,1.40413,,,,,,,,,,,,,,,,,,
208.wav,0.454391,0.751106,4.54469,3.21802,2.72456,2.33147,0.61452,0.907152,1.60841,2.43037,0.282662,1.80536,0.968406,4.0531,2.24581,1.51982,,,,,,,,,,,,,,,,,,
209.wav,2.47228,2.17007,2.44712,1.65411,1.31696,2.74532,0.25059,0.823123,1.50341,2.8316,0.115023,0.567081,2.86103,3.35704,2.18044,2.70256,,,,,,,,,,,,,,,,,,
210.wav,1.7222,1.31604,2.58911,1.53637,0.668375,1.86166,1.68768,1.44873,2.8343,4.30778,1.17045,0.728701,2.11135,2.71036,2.66635,2.73311,,,,,,,,,,,,,,,,,,
211.wav,1.20285,0.880844,3.697,1.87765,2.58691,3.21682,0.92792,0.954799,1.43391,3.17472,0.257207,1.4264,1.93954,4.57231,2.20467,1.14988,,,,,,,,,,,,,,,,,,
212.wav,1.86316,1.54497,2.27614,2.08937,2.26219,2.34351,1.43535,1.01503,1.27056,2.7738,0.789323,1.03656,1.0519,2.7267,1.92554,2.56448,,,,,,,,,,,,,,,,,,
213.wav,1.32391,1.26221,2.21876,1.24881,1.90163,3.0056,2.34208,1.32603,1.78047,3.20332,0.273382,2.08009,1.94517,3.36044,2.94468,2.63817,,,,,,,,,,,,,,,,,,
214.wav,1.24583,0.684715,3.58871,2.83935,1.71357,2.52773,1.07973,0.4034,1.52158,4.03791,0.25117,1.08345,3.55587,4.59785,2.97022,1.38593,,,,,,,,,,,,,,,,,,
215.wav,2.55927,1.02038,2.41281,1.29192,1.51858,3.64647,0.372516,1.38699,1.10341,2.69044,0.468735,1.2458,3.2687,4.58472,3.27287,1.69143,,,,,,,,,,,,,,,,,,
216.wav,2.01025,0.868598,0.25054,2.03202,2.03536,2.75155,3.23501,1.8805,1.04126,1.32045,0.799922,0.645683,1.36457,2.72434,1.44839,3.29034,,,,,,,,,,,,,,,,,,
217.wav,2.31946,1.61685,3.69621,1.25112,0.448659,3.99232,0.953892,1.58535,3.22136,3.42543,0.72385,1.65088,3.8499,3.47936,3.27963,1.54447,,,,,,,,,,,,,,,,,,
218.wav,1.60932,1.50311,2.91478,1.6454,2.99082,1.73372,1.34472,2.55509,0.712954,0.983501,0.121217,2.2775,1.64166,3.74927,2.41394,2.28596,,,,,,,,,,,,,,,,,,
219.wav,1.95324,1.59038,2.42138,1.40842,1.64451,3.46239,0.404247,2.04489,2.49623,4.22208,1.79456,0.41549,2.34636,2.7344,3.16701,1.65179,,,,,,,,,,,,,,,,,,
220.wav,0.777295,0.90224,3.84756,1.79768,3.27785,2.79589,0.89771,0.98582,1.50034,3.20011,0.172472,1.16333,1.73223,4.46457,1.99964,0.386198,,,,,,,,,,,,,,,,,,
221.wav,2.02235,1.40404,4.44948,2.31292,2.56939,2.75572,0.622181,1.76684,1.66106,3.25285,0.0842535,0.569886,2.72081,4.40959,2.27023,0.312361,,,,,,,,,,,,,,,,,,
222.wav,0.666982,0.797368,4.64954,2.55072,2.83636,1.73907,1.50647,0.445986,0.830457,1.4262,0.114082,0.928054,1.3089,4.35395,2.72028,1.46042,,,,,,,,,,,,,,,,,,
223.wav,1.04295,0.383705,4.44655,1.73579,1.854,2.91726,0.209078,0.893479,1.70731,2.83374,0.197676,2.00751,2.18212,4.46383,2.99426,1.49387,,,,,,,,,,,,,,,,,,
224.wav,2.03144,0.938682,3.58701,2.56474,2.68687,2.60967,0.919607,0.801197,1.04448,2.94592,0.529396,2.44788,2.75768,4.3166,2.47358,0.890081,,,,,,,,,,,,,,,,,,
225.wav,1.24337,0.978289,3.1115,1.35887,1.16582,2.96762,0.845006,0.870288,1.39472,3.14864,0.1102,0.140375,1.54416,3.87153,2.84677,1.2189,,,,,,,,,,,,,,,,,,
226.wav,0.790108,1.16106,4.37915,2.48203,2.32239,3.09578,0.72509,0.405689,1.89153,3.54049,0.255041,1.53195,1.69067,4.60851,2.6116,1.58181,,,,,,,,,,,,,,,,,,
227.wav,1.68954,1.44674,4.14562,2.39456,2.91102,3.74016,1.19166,1.05648,1.71338,2.5156,0.221886,0.800461,2.47341,4.13223,1.82965,1.25954,,,,,,,,,,,,,,,,,,
228.wav,1.50324,1.39029,1.93668,1.79035,2.74101,2.13379,2.02699,1.7163,1.09855,1.9056,0.178938,2.98977,2.31764,2.58413,1.25573,2.65651,,,,,,,,,,,,,,,,,,
229.wav,1.67924,0.51604,2.19587,2.44005,2.17716,2.64208,1.20394,0.889021,1.07888,3.34297,0.751774,1.91549,3.54848,4.15207,2.42538,1.44622,,,,,,,,,,,,,,,,,,
230.wav,1.39295,0.800331,3.42542,2.04332,1.1114,2.95533,2.1318,1.43036,1.24439,3.57404,0.11608,0.449122,1.5988,3.62829,2.61226,1.7136,,,,,,,,,,,,,,,,,,
231.wav,0.513274,0.337493,4.52567,3.06784,2.52004,2.28596,0.480206,0.854566,1.68501,3.06809,0.292758,2.79055,1.45919,4.28264,3.08727,2.04258,,,,,,,,,,,,,,,,,,
232.wav,0.984603,0.564169,4.37214,1.57688,2.45704,2.72505,0.766873,1.15093,1.68131,3.46644,0.196557,0.73331,1.3563,4.35546,2.27764,1.19004,,,,,,,,,,,,,,,,,,
233.wav,0.622449,0.525069,4.33534,1.94709,2.36576,3.30934,0.737968,1.49397,1.72391,3.45148,0.205355,1.66358,1.65785,4.29108,2.19372,0.504564,,,,,,,,,,,,,,,,,,
234.wav,1.50787,1.53679,3.82487,1.44375,2.13323,2.51666,1.79998,2.55966,0.895863,3.08725,0.100491,1.66965,1.62102,3.30746,1.43462,2.41783,,,,,,,,,,,,,,,,,,
235.wav,1.39885,0.94413,3.52365,1.56926,2.18868,2.45815,1.6692,1.22544,1.48923,2.94832,0.120621,1.56116,1.89849,4.06799,1.91924,2.42344,,,,,,,,,,,,,,,,,,
236.wav,0.580637,0.714319,4.09535,2.33157,1.31095,2.68816,1.42698,0.845591,1.82083,4.4335,0.539262,1.89489,2.02124,4.51286,3.35819,1.3459,,,,,,,,,,,,,,,,,,
237.wav,0.601995,0.639843,4.70116,2.36615,1.77625,2.88494,0.48966,0.586698,1.51266,3.53361,0.339138,1.01834,1.35266,4.74911,2.59991,1.07049,,,,,,,,,,,,,,,,,,
238.wav,0.604381,0.661127,2.12255,2.01665,2.96674,2.57631,0.390663,0.456106,0.906977,2.64141,0.186031,1.39093,1.11528,3.45302,2.90157,0.797995,,,,,,,,,,,,,,,,,,
239.wav,0.714203,0.555079,3.28678,2.56165,1.02721,2.10799,1.12521,0.569651,1.39823,3.33326,0.431803,1.85281,2.72867,4.23503,2.58675,0.963703,,,,,,,,,,,,,,,,,,
240.wav,1.65675,0.601727,2.55022,1.65766,1.77246,3.04646,0.500744,0.673859,1.8107,4.25142,0.303158,0.0565406,2.07987,3.70794,3.03203,1.95225,,,,,,,,,,,,,,,,,,
241.wav,3.9577,2.30799,2.0359,2.33022,2.75575,1.8796,1.69463,1.169,0.879886,2.13257,0.140028,1.7647,4.52252,2.85697,3.29725,2.70111,,,,,,,,,,,,,,,,,,
242.wav,0.772536,0.736933,3.93213,2.48224,2.03413,2.6242,1.57602,0.948896,1.54436,2.36175,0.169804,2.62609,2.10637,4.62455,1.63724,1.03361,,,,,,,,,,,,,,,,,,
243.wav,2.58261,0.883613,1.96785,1.5209,2.4069,3.25436,1.76738,1.72052,1.20004,2.72367,0.0762393,0.379834,2.50056,2.27596,1.83009,3.91675,,,,,,,,,,,,,,,,,,
244.wav,1.4389,0.458516,2.37669,1.08417,2.52989,2.97549,2.14702,1.43976,1.67393,2.27836,0.123602,1.16455,1.38093,2.51777,1.27262,1.33314,,,,,,,,,,,,,,,,,,
245.wav,1.05979,1.53515,2.74844,0.393358,0.526086,3.96334,1.72451,1.3129,3.78757,3.38069,0.184075,1.5988,1.06606,2.9083,3.42213,2.09114,,,,,,,,,,,,,,,,,,
246.wav,0.628735,0.76469,4.50963,2.77952,4.10011,1.04184,1.85334,1.30935,0.84084,2.1437,0.08689,2.5764,0.880079,4.04899,1.69768,1.61713,,,,,,,,,,,,,,,,,,
247.wav,1.77692,2.4703,3.06309,1.35877,0.118549,3.81631,0.149419,0.819148,4.04915,3.55429,0.835881,0.599556,4.44204,4.62901,3.60242,0.817606,,,,,,,,,,,,,,,,,,
248.wav,1.24344,1.2135,3.82543,2.5352,2.54085,3.22047,1.59292,1.08876,1.25448,2.17597,0.144736,0.597412,1.17975,3.44521,2.4565,2.60619,,,,,,,,,,,,,,,,,,
249.wav,0.955971,1.01427,4.04418,2.47028,1.8576,2.43211,1.4322,0.731685,1.87614,2.50729,0.380035,2.17967,2.02421,4.58988,3.18694,1.27832,,,,,,,,,,,,,,,,,,
250.wav,1.73012,1.13979,2.55184,2.87237,1.99884,2.38234,2.50084,0.16595,0.871916,2.44528,0.0876538,0.672557,1.02981,2.08605,1.80293,2.24027,,,,,,,,,,,,,,,,,,
251.wav,1.3567,0.683457,2.86778,2.26566,2.5406,3.24217,2.04161,1.1808,1.57756,2.74953,0.124241,1.0704,1.07775,2.73366,2.00344,1.21054,,,,,,,,,,,,,,,,,,
252.wav,1.64011,0.821423,3.39725,1.98769,3.48862,1.95277,2.69172,1.90881,0.739277,1.88616,0.269375,3.18995,1.52654,3.23585,1.55047,3.94412,,,,,,,,,,,,,,,,,,
253.wav,1.73808,2.96727,3.82785,2.28522,0.424456,4.01274,1.81357,1.16183,2.86213,3.55135,0.757999,2.18147,3.95476,4.66231,3.2318,1.20079,,,,,,,,,,,,,,,,,,
254.wav,1.2513,0.792001,2.00076,2.44806,1.86894,2.79722,0.998555,0.814028,1.31005,3.71651,0.125747,1.30445,2.39004,3.92084,2.77825,1.82557,,,,,,,,,,,,,,,,,,
255.wav,1.33756,3.23391,3.53178,2.34344,3.46402,1.92475,2.1017,1.64257,0.965254,1.54501,0.140102,3.05384,1.94882,1.92405,1.10997,1.10231,,,,,,,,,,,,,,,,,,
256.wav,0.545853,0.774531,3.47124,2.13256,2.77614,2.62618,0.597025,0.999253,1.79688,3.16746,0.252708,1.40792,1.74732,3.87148,3.27913,1.67246,,,,,,,,,,,,,,,,,,
257.wav,1.96917,0.740595,2.88766,2.50066,2.18414,2.32863,0.80594,0.91938,0.768452,2.12315,0.0967351,1.44548,1.89744,4.07846,1.72223,0.951854,,,,,,,,,,,,,,,,,,
258.wav,1.26367,1.23871,2.62132,1.67957,0.601252,4.07383,1.25632,0.900346,2.05785,3.62755,0.286763,0.642421,2.61391,3.96551,2.06339,2.57384,,,,,,,,,,,,,,,,,,
259.wav,0.873665,0.556418,4.42914,2.40814,2.06826,3.33403,0.685807,1.0987,1.88802,3.15629,0.498114,2.12542,1.64672,4.56477,3.09078,1.25678,,,,,,,,,,,,,,,,,,
260.wav,0.453466,0.6327,4.13116,2.95056,1.92896,1.73639,0.793497,0.426591,2.54482,3.98064,0.269877,0.423057,1.00752,4.35892,2.55929,0.659033,,,,,,,,,,,,,,,,,,
261.wav,3.30086,1.41066,0,1.85784,2.46979,1.43268,4.04279,1.10641,0.924635,2.45328,0.302509,0.596241,1.78735,0.805583,0.229308,3.2413,,,,,,,,,,,,,,,,,,
262.wav,0.948601,1.40607,4.37661,3.5776,3.31311,0.926951,2.08317,2.07495,0.733062,1.48294,0.41409,2.3684,0.255316,3.00889,2.57498,1.89937,,,,,,,,,,,,,,,,,,
263.wav,0.585891,1.77349,3.4364,3.2613,2.78722,1.03896,2.3179,0.866132,0.698769,1.15926,0.520691,1.90226,0.939761,3.39045,1.61887,1.96041,,,,,,,,,,,,,,,,,,
264.wav,0.921822,0.569171,4.18506,1.94883,2.09493,2.79977,1.0856,0.885949,1.73626,3.28426,0.292444,1.4944,1.5044,4.1735,3.12836,1.681,,,,,,,,,,,,,,,,,,
265.wav,1.00656,1.13831,3.92722,3.84651,2.85044,1.89467,1.75663,1.2829,1.05892,0.753201,0.0767834,2.86409,1.44974,3.74839,1.1086,1.21556,,,,,,,,,,,,,,,,,,
