0.65,0.15,0,0.05,0.15,1,0.370026042,0.263518471,0.156171617,0.099344879,0.063718461,0.030729794,0.010488655,0.002539434,0.003393106,6.95E-05,0.173567978,0.145387624,0.164021164,0.148378192,0.118817575,0.114331723,0.053600184,0.032206119,0.023119393,0.01299747,0.008396595,0.002645503,0.001495284,0.000920175,0.000115022,0.00657882,0.273690543,0.718915562,0.000640416,0,0,0,0,0,0,0,0,0,0,0,0.000174659,5.82E-05,0.006171282,0.024607503,0.05065109,0.070426362,0.168778746,0.384443711,0.294863087,1075,0.089231307,0.117952997,0.143763706,0.097595529,0.122765821,0.122028372,0.295678162,0.010984106,0,0,6,0.310291292,0,0.000310505,0.002484038,0.007432708,0.012439597,0.020163403,0.026664597,0.030856411,0.038230899,0.053406819,0.084457296,0.136505657,0.181490035,0.364338528,0.040016302,0.001203206,1.94E-05,0.001785402,0.011643929,0.02658697,0.041452386,0.053930796,0.10180675,0.208174038,0.460808477,0.093791845,0.000116439,0.004502319,0.015680491,0.034252557,0.048050612,0.068175202,0.133458829,0.248617283,0.439461274,0.007684993,0.002057094,0.012556036,0.032214869,0.055172815,0.079741505,0.183508316,0.380368336,0.251004289,0.003376739,0,0.168720526,0.07565197,0.207612186,0.207612186,0.190226329,0.151227679,0.397694524,0.998868352,0.711417323,1.403649433,57,0.755928946
0.35,0,0.5,0.15,0,1,0.323054686,0.253504084,0.181612864,0.124252644,0.075180406,0.03295345,0.008214067,0.001148409,7.94E-05,0,0.056697983,0.192562907,0.297220945,0.245056172,0.131857302,0.05939163,0.011891466,0.003810525,0.000854083,0.000591288,6.57E-05,0,0,0,0,0.0272662,0.720681558,0.245415203,0.000931514,3.88E-05,0,0,0,0,0,0,0.000135846,0.000310505,0.000388131,0.00112558,0.003706651,0.027615517,0.086669642,0.123425644,0.161811795,0.263773797,0.281162064,0.053115721,0.002425818,2001,0.94934891,0.027343826,0.022763881,0.000543383,0,0,0,0,0,0,4,0.402782899,0.019484174,0.037144132,0.049913641,0.061285878,0.07065924,0.081953851,0.098158319,0.131615207,0.17145685,0.162296959,0.077082808,0.02889635,0.00809253,0.001727183,0.000232879,0,0.0174853,0.059830387,0.082341982,0.109588775,0.130373188,0.201323527,0.268353743,0.111723496,0.017795804,0.001183799,0.043936424,0.079722098,0.105105863,0.13823284,0.190766365,0.275320693,0.138135807,0.026101807,0.002619884,5.82E-05,0.146189524,0.158182771,0.276232801,0.296861961,0.093908285,0.023967086,0.003997749,0.000601603,5.82E-05,0,0.295387064,0.319758791,0.29877046,0.29877046,0.260239643,0.321986607,1.228708998,1.048492792,1.132390025,0.927196759,32,0.674948558
0.05,0.2,0.6,0.15,0,1,0.381056158,0.293958907,0.181793718,0.086115607,0.035272871,0.013102489,0.004396554,0.002156586,0.001402349,0.000744761,0.111323329,0.154524784,0.181446112,0.174170077,0.139245111,0.127330605,0.054297408,0.032105503,0.015188722,0.00627558,0.002637563,0.001273306,0.000181901,0,0,0.011935027,0.389023657,0.572279687,0.018572066,0.003046828,0.002037688,0.001280832,0.000582196,9.70E-05,1.94E-05,0,1.94E-05,5.82E-05,0.000135846,0.000349318,0.00056279,0,0.001261426,0.011624522,0.032486561,0.092258728,0.235731336,0.32160531,0.305032118,1392,0.025616643,0.047022065,0.140251121,0.208212851,0.262978129,0.158376836,0.097964253,0.04019096,0.019387141,0,4,0.29872499,0,0,0.000368724,0.001882435,0.004909857,0.009683867,0.015699897,0.025694269,0.044945565,0.076830523,0.120029498,0.161249005,0.168487648,0.159638262,0.13761183,0.07296862,0,0.000252285,0.005065109,0.014690757,0.026392905,0.066079295,0.154708999,0.232451629,0.270624309,0.229734712,3.88E-05,0.00056279,0.00494867,0.01686429,0.035067632,0.087174213,0.189699004,0.263385666,0.252906131,0.149352792,0.00163015,0.003066235,0.012827728,0.039783423,0.102835297,0.241203982,0.261037474,0.173669196,0.153331134,0.010615382,0.213374993,0.209961626,0.233142768,0.233142768,0.188190148,0.248883929,1.115688722,0.985555929,1.043680297,0.943266172,51,0
0.05,0,0.6,0.2,0.1,1,0.244288403,0.15566104,0.127618459,0.112215263,0.109743561,0.107951577,0.098137797,0.042513271,0.001870629,0,0.40523052,0.144513346,0.109733082,0.08843354,0.063359396,0.078457805,0.044486384,0.024265301,0.01698571,0.011054193,0.00485306,0.005122675,0.000539229,0.002156916,0.000808843,0.014225,0.220652448,0.716683809,0.036620156,0.003337926,0.000698636,0.000853888,0.000310505,0.000388131,0.000135846,0.000698636,0.000252285,0.000737449,0.000368724,0.001106173,0.002930389,0.043237788,0.050437618,0.039278853,0.037221759,0.045857672,0.067360127,0.71218149,0.004424693,434,0.240641192,0.069688913,0.02344311,0.024801568,0.024277591,0.041898737,0.316850705,0.258398184,0,0,5,0.223078267,0.017213608,0.038890722,0.029071009,0.026237653,0.020299249,0.020299249,0.019969338,0.019193076,0.01899901,0.023307264,0.027110947,0.079896757,0.449746745,0.208465136,0.001261426,3.88E-05,0.031302762,0.046168177,0.03372858,0.028973976,0.030002523,0.036814221,0.044421588,0.254730346,0.493062159,0.000795668,0.042772031,0.051388538,0.036018553,0.032408935,0.029362107,0.032428341,0.042306274,0.367773487,0.365308855,0.000232879,0.064041608,0.070503988,0.037687516,0.029672612,0.030739972,0.048496963,0.302043509,0.406567176,0.010227251,1.94E-05,0.071978886,0.077218263,0.059989036,0.059989036,0.121779309,0.170838648,0.634083601,0.524804178,0.598018096,1.117009132,33,1.951800146
0,0.3,0.05,0.6,0.05,0,0.340992786,0.107164338,0.07933214,0.070778127,0.064886691,0.060391613,0.06540373,0.101248281,0.099510747,0.010291547,0.181634031,0.148717083,0.147029034,0.130992573,0.104996624,0.10313977,0.059419311,0.043214045,0.034773801,0.020931803,0.014854828,0.005739365,0.003376097,0.001012829,0.000168805,0.01680607,0.117448427,0.851772788,0.000640416,1.94E-05,1.94E-05,1.94E-05,0,0,7.76E-05,0.000271692,0.00100914,0.002464632,0.001824215,0.002891576,0.004735198,0.056376021,0.041258321,0.028178307,0.026819849,0.028605251,0.032428341,0.079314561,0.707019348,652,0.384016767,0.052979875,0.037668109,0.028741097,0.023190825,0.106736013,0.255875332,0.110791981,0,0,5,0.275941703,0.034252557,0.038386151,0.018378001,0.015408799,0.01366221,0.013409925,0.013409925,0.014030934,0.015040075,0.016165654,0.017194201,0.018863164,0.044111083,0.256457529,0.395059093,0.0761707,0.042713812,0.043664732,0.023054979,0.022201091,0.020997885,0.023287857,0.024626909,0.029032195,0.186264045,0.584156494,0.061848668,0.033379262,0.022356343,0.021502455,0.021560675,0.024976227,0.027673737,0.040889596,0.400686992,0.345126046,0.088260979,0.028857537,0.026218246,0.028255934,0.029536766,0.081313435,0.407634536,0.304294669,0.005569679,5.82E-05,0.114964389,0.158978777,0.151617198,0.151617198,0.094212546,0.168606505,1.687448047,0.389979339,0.887225231,0.49369642,43,0.40824829
0.6,0.3,0.05,0,0.05,1,0.359663705,0.252330028,0.16624627,0.11319561,0.068267303,0.030642523,0.007216208,0.002146739,0.000288319,3.30E-06,0.133723228,0.141152296,0.181775073,0.187860586,0.143918438,0.114518296,0.051134118,0.024025923,0.012012961,0.00537422,0.003635501,0.000790326,7.90E-05,0,0,0.007490927,0.985212211,0.007199829,0,0,0,0,0,0,0,0,0,0,0,0,9.70E-05,0.000756855,0.023714801,0.066486833,0.105688059,0.1490811,0.300102855,0.343651148,0.010518349,1621,0.108637854,0.18381882,0.234955074,0.198005007,0.156261523,0.07071746,0.047604262,0,0,0,7,0.300238701,0.000174659,0.001901842,0.011624522,0.026198839,0.037939801,0.044790312,0.057191096,0.061091812,0.078460673,0.117234955,0.161540104,0.214985736,0.161074346,0.024432844,0.001339052,1.94E-05,0.000271692,0.009373363,0.03811446,0.06250849,0.086378544,0.113838809,0.202817831,0.31496827,0.168895185,0.002833356,0.001028547,0.019076636,0.053018689,0.078208388,0.09635351,0.153020629,0.26876128,0.300976149,0.029439733,0.000116439,0.005783151,0.040637311,0.071920666,0.100370665,0.133536455,0.249529391,0.315938598,0.079916164,0.002367599,0,0.245551049,0.219516015,0.230949957,0.230949957,0.268619312,0.284438776,0.817201166,1.177009156,0.98353974,1.199756606,41,1.772810521
0,0.05,0.6,0.35,0,1,0.426087761,0.237065494,0.163003613,0.091765884,0.047207953,0.027746338,0.005626537,0.001439283,5.71E-05,0,0.095598798,0.092333812,0.127987462,0.160245527,0.150319969,0.155152148,0.082016456,0.048713595,0.035131252,0.026381089,0.016194332,0.006007575,0.00248139,0.001044796,0.000391798,0.006345941,0.389528227,0.601079004,0.000271692,1.94E-05,0,3.88E-05,0,0,0,3.88E-05,0.000135846,0.000155252,0.000388131,0.000698636,0.001300239,0.002018281,0.029265074,0.020978478,0.054008422,0.094975645,0.232412816,0.555182519,0.011158765,950,0.415435968,0.188146481,0.332375944,0.064041608,0,0,0,0,0,0,3,0.241786179,0.000194065,0.007296862,0.020473908,0.013080013,0.017077762,0.028255934,0.041103068,0.052125987,0.057501601,0.098973394,0.387645792,0.244347843,0.022860913,0.008422442,0.000640416,0,0.000446351,0.022492189,0.015602864,0.02125017,0.046478682,0.07560791,0.105280522,0.512488113,0.195618002,0.004735198,0.002270566,0.029653205,0.024568689,0.049913641,0.077567971,0.105959751,0.510896777,0.186652176,0.012420191,9.70E-05,0.031360981,0.091521279,0.24487182,0.540045411,0.059888606,0.023152011,0.008111937,0.00100914,3.88E-05,0,0.148615343,0.108465816,0.163051139,0.163051139,0.164539118,0.184470663,0.6592099,1.003842459,0.830743486,1.208826074,41,1.732050808
0.35,0.55,0,0,0.1,1,0.235788171,0.192154282,0.141637577,0.11052193,0.094219619,0.088520096,0.081240386,0.045041514,0.010159054,0.000717371,0.467423436,0.131133972,0.10807615,0.084900083,0.065034882,0.060423318,0.030980253,0.020929408,0.013243467,0.008277167,0.006503488,0.001537188,0.001182452,0.000354736,0,0.012226125,0.056453647,0.496031361,0.395621883,0.011799181,0.002852763,0.000679229,0.000931514,0.000291098,3.88E-05,0.000329911,0.000737449,0.002736323,1.94E-05,0.018261561,0.000989734,0.07717984,0.066933183,0.053154534,0.063963981,0.094218789,0.197869161,0.343068951,0.103611559,1020,0.270410837,0.05222302,0.065749384,0.068932058,0.06470143,0.090492732,0.154514933,0.175920356,0.05705525,0,5,0.346930854,0.017000136,0.063537037,0.038948941,0.026955695,0.025985367,0.027343826,0.030177182,0.033903239,0.040579091,0.055328068,0.084631955,0.116128782,0.212637544,0.134157465,0.089891129,0.002794543,0.061868074,0.064274486,0.039628171,0.04469328,0.052242427,0.074074793,0.136156339,0.256865066,0.206330416,0.063866949,0.055813231,0.069688913,0.041491199,0.044732093,0.05121388,0.07184304,0.1327796,0.257835394,0.223252926,0.051349725,0.074851055,0.058646587,0.038424965,0.045042597,0.055211628,0.083292903,0.163830076,0.336102001,0.143317355,0.001280832,0.164121174,0.197901167,0.108152557,0.108152557,0.214112303,0.215880102,0.924286759,1.314265025,1.055164034,1.164022518,23,1.169045194
0.65,0.2,0.1,0.05,0,1,0.222924846,0.192529047,0.159200082,0.128025049,0.102378727,0.082360835,0.060938328,0.039535765,0.011098733,0.001008587,0.204129068,0.331624282,0.283292316,0.130776593,0.03841947,0.009775772,0.001230517,0.000546896,6.84E-05,6.84E-05,6.84E-05,0,0,0,0,0.008364222,0.475149916,0.483281259,0.021968212,0.002348192,0.000426944,0.000310505,0.000756855,0.000873295,0.000601603,0.000931514,0.001047954,0.000659823,0.000873295,0.000950921,0.001455491,0.038657843,0.181043684,0.18657455,0.1523414,0.111083079,0.094354635,0.07842186,0.157522948,1939,0.756447825,0.08651439,0.040035708,0.019445361,0.011488676,0.005724932,0.004599352,0.005569679,0.070174077,0,3,0.425333307,0.008538881,0.046168177,0.092103476,0.097090958,0.096877486,0.089056648,0.077878476,0.065477692,0.056453647,0.051990141,0.048788061,0.044285742,0.040831377,0.038502591,0.12889829,0.017058355,0.020202216,0.12682179,0.150691843,0.147140445,0.114595665,0.091036116,0.08106115,0.06588523,0.062489084,0.140076462,0.029090415,0.140794504,0.151545732,0.141881271,0.108734887,0.088920802,0.080731239,0.0663898,0.06858274,0.123328611,0.080828271,0.162161113,0.151196414,0.132100371,0.098410604,0.088066914,0.07454055,0.058821246,0.145296823,0.008577694,0.283878981,0.251390085,0.237998277,0.237998277,0.340277234,0.300382653,0.738780207,1.327410332,0.981040087,1.340854537,25,0.504524979
0.3,0.6,0,0.1,0,0,0.309851343,0.270432312,0.207016658,0.133008963,0.063924767,0.013673625,0.001187931,0.000904401,0,0,0.266858675,0.129506406,0.154633032,0.159300824,0.129903665,0.094746251,0.034462211,0.014102691,0.007249975,0.002979442,0.003178071,0.001489721,0.001092462,0.000198629,0.000297944,0.006559413,0.259096819,0.602398649,0.104931204,0.010887073,0.003667838,0.001979468,0.000970327,0.002289973,0.001222613,0.001300239,0.000329911,0.000776262,0.000291098,0.00213472,0.001164393,0,0.03204021,0.142793378,0.202177415,0.190145355,0.289041122,0.143802519,0,1231,0.010498942,0.322963768,0.233790681,0.112538571,0.078829397,0.122183625,0.119195016,0,0,0,5,0.216984611,0,0,0.004715791,0.033340449,0.065070155,0.085117119,0.097809001,0.109685808,0.097673155,0.102835297,0.138989695,0.218614761,0.046012925,0.000135846,0,0,0,0.007820839,0.075239186,0.136525064,0.162025267,0.150614217,0.188515205,0.277804731,0.001455491,0,0,0.008364222,0.078286014,0.140813911,0.16431524,0.156824313,0.222030313,0.228977857,0.000388131,0,0.000155252,0.022550409,0.102156067,0.166178269,0.182479769,0.240175435,0.282229424,0.004055968,1.94E-05,0,0.195404529,0.23369097,0.257968518,0.257968518,0.136189208,0.279575893,1.715928695,0.62295082,1.000596066,0.603854731,25,0.707106781
0,0.1,0.65,0.25,0,1,0.571158325,0.292612271,0.085539829,0.019497912,0.020041081,0.008490925,0.002203895,0.000274706,0.000174813,6.24E-06,0.110278693,0.082109679,0.080611328,0.085106383,0.104285286,0.12406353,0.096793527,0.075217261,0.071021876,0.051543302,0.047347917,0.032364399,0.018579562,0.012286485,0.00839077,0.000834482,0.000446351,0.000291098,0.000912108,0.003008015,0.008752353,0.256457529,0.707698578,0.021386016,0,0,0,0,0,0,0.000213472,0,3.88E-05,0.004424693,0.109879873,0.572454346,0.291292282,0.020881445,0.001028547,291,0.214073628,0.465019698,0.23835122,0.058860059,0.021424829,0.002212346,5.82E-05,0,0,0,3,0.105319335,0,0,0,0.000446351,0.001824215,0.012750102,0.124046653,0.357274544,0.267247569,0.132643754,0.076617051,0.020085777,0.003939529,0.002522851,0.000523977,7.76E-05,0.048089425,0.312755924,0.366279183,0.15729007,0.075375032,0.029594985,0.005647305,0.003939529,0.000912108,0.000116439,0,0,0.00062101,0.009450989,0.106270256,0.45640319,0.336121407,0.084981273,0.005666712,0.000485164,0,7.76E-05,0.002678104,0.071202624,0.42110268,0.427196336,0.070523395,0.006171282,0.001028547,1.94E-05,0.06475965,0.031560811,0.032265643,0.032265643,0.118725037,0.045838648,0.265831135,2.441747573,0.730809129,3.094478528,24,1.414213562
0.05,0.1,0.35,0.15,0.15,0,0.477419437,0.198747939,0.140705091,0.098436042,0.050897342,0.017189477,0.007503419,0.007062418,0.002038834,0,0.100352923,0.072272518,0.087463557,0.108025165,0.113395734,0.149455271,0.098051251,0.081172319,0.07043118,0.046186896,0.043578334,0.017646156,0.008286021,0.002301673,0.001381004,0.019911118,0.970870772,0.008888199,0,0,0,0,0,0,0,0,0,0,0,0,0.000329911,0.001242019,0.003415552,0.011663335,0.041044849,0.061227658,0.069999418,0.523161715,0.288245454,687,0.075200373,0.11962196,0.175900949,0.174969435,0.161772982,0.289817384,0.002716917,0,0,0,7,0.238331813,0.001144986,0.001610743,0.001804809,0.003512585,0.008946419,0.020299249,0.029711425,0.032408935,0.039065381,0.040986629,0.062857808,0.202216228,0.51638883,0.038153273,0.000523977,0.000368724,0.000892701,0.002348192,0.004094782,0.014651944,0.035378137,0.047196724,0.056356615,0.075200373,0.711191756,0.052688777,0.002387005,0.003376739,0.011139358,0.039802829,0.051621417,0.067069029,0.121853713,0.646179821,0.05610433,0.000465757,0.005045702,0.008635914,0.036037959,0.092957364,0.124706476,0.587416794,0.143511421,0.001280832,0.000388131,1.94E-05,0.126569505,0.121779309,0.125695043,0.125695043,0.106742893,0.153220663,1.140865737,1.245482866,1.197439353,1.063924051,51,0.755928946
0,0.05,0.55,0.35,0.05,1,0.296656564,0.16365985,0.102335573,0.082240218,0.081777016,0.093522767,0.101237467,0.063085241,0.012957661,0.002527642,0.1720801,0.196608221,0.19756635,0.16403181,0.107981221,0.08958513,0.033821979,0.019737472,0.01063524,0.004886462,0.002395324,0.000479065,0.000191626,0,0,0.009897339,0.493489103,0.477556328,0.01090648,0.000737449,0.000291098,0.000155252,5.82E-05,1.94E-05,7.76E-05,0.000271692,0.000970327,0.000737449,0.000912108,0.001280832,0.00263929,0.005860777,0.074637583,0.100584137,0.056337208,0.043121349,0.053465039,0.110442663,0.555551243,1306,0.372023521,0.216635293,0.093636593,0.054784684,0.063304159,0.035611015,0.031787925,0.028663471,0.091637719,0.01191562,3,0.402317142,0.000601603,0.00921811,0.035242291,0.055192222,0.055172815,0.041995769,0.030448873,0.023559549,0.021638301,0.02338489,0.030060742,0.039531138,0.059228784,0.098061286,0.178055076,0.298608551,0.001998874,0.041335947,0.082613674,0.070581614,0.040986629,0.034815347,0.039143007,0.054066642,0.123309205,0.511149062,0.002910982,0.053891983,0.087698189,0.067107842,0.040287993,0.036309651,0.048807468,0.076578237,0.175609851,0.410797803,0.023792428,0.095810126,0.085854567,0.061033593,0.055735605,0.065594131,0.075685536,0.113974655,0.320634982,0.101884376,0.202546139,0.164382489,0.259143238,0.259143238,0.150442478,0.188536352,1.092660073,0.939256573,0.995602294,0.929918639,30,1.133893419
0,0.05,0.65,0.3,0,1,0.219373624,0.160474899,0.130054266,0.115054913,0.107587613,0.103029949,0.085296415,0.058194814,0.01948391,0.001449596,0.353648757,0.238472334,0.163291901,0.100842021,0.064354451,0.044206095,0.016138733,0.009823577,0.004009623,0.002305533,0.001603849,0.000902165,0.000300722,0.000100241,0,0.054280114,0.670418599,0.129868618,0.030157775,0.013817462,0.01034369,0.011585709,0.004424693,0.003648431,0.000912108,0.000718042,0.000155252,0.000291098,0.000232879,0.000698636,0.068446894,0.031923771,0.092297541,0.08100293,0.080071416,0.082341982,0.098604669,0.19534631,0.33841138,1206,0.389353568,0.1295193,0.093636593,0.063051874,0.058588368,0.056822372,0.050709309,0.081488094,0.072890993,0.003939529,3,0.25509907,0.006210095,0.039220633,0.051776669,0.050398805,0.060858934,0.054338334,0.045780046,0.042869064,0.039822236,0.040287993,0.041568825,0.049894234,0.073376157,0.148246618,0.193056337,0.062295018,0.022472782,0.073822508,0.065982262,0.062430864,0.061518756,0.065865823,0.073803101,0.096217664,0.237536145,0.240350094,0.032253682,0.101962002,0.08319587,0.075142153,0.065147781,0.063051874,0.068602146,0.097847814,0.250810223,0.161986454,0.043684139,0.086417357,0.092064663,0.0924722,0.070368142,0.071066778,0.081507501,0.142948631,0.253624173,0.065846417,0.193599721,0.194298692,0.222491973,0.222491973,0.184431044,0.236288265,1.053503185,0.809222105,0.919938414,0.874483277,27,0.40824829
